TimeStamp,HMDPos,HMDRot,LeftControllerPos,LeftControllerRot,RightControllerPos,RightControllerRot,WaistPos,WaistRot,LeftWristPos,LeftWristRot,RightWristPos,RightWristRot,
00:00:12.140,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.160,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.180,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.200,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.220,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.240,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.260,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.280,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.300,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.320,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.340,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.360,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.380,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.400,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.420,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.440,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.460,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.480,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.500,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.520,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.540,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.560,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.580,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.600,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.620,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.640,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.660,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.680,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.700,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.720,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.740,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.760,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.780,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.800,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.820,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.840,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.860,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.880,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.900,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.920,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.940,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.960,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:12.980,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:13.000,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:13.020,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:13.040,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:13.060,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:13.080,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
